timestamp,value
2013-07-09T00:00:00Z,0.0000007460642670746942
2013-07-10T00:00:00Z,0.0000007811370969166573
2013-07-11T00:00:00Z,0.0000008644424450458925
2013-07-12T00:00:00Z,0.0000009218785172194037
2013-07-13T00:00:00Z,0.0000008900690839256166
2013-07-14T00:00:00Z,0.0000009117101447145668
2013-07-15T00:00:00Z,0.0000009111393386501378
2013-07-16T00:00:00Z,0.0000009136397896250421
2013-07-17T00:00:00Z,0.0000008959587800209435
2013-07-18T00:00:00Z,0.0000008258778387698177
2013-07-19T00:00:00Z,0.0000008254563511068801
2013-07-20T00:00:00Z,0.0000008380384595432899
2013-07-21T00:00:00Z,0.0000008246414127993944
2013-07-22T00:00:00Z,0.0000008296933915288532
2013-07-23T00:00:00Z,0.0000008315837986674692
2013-07-24T00:00:00Z,0.0000008378542290018795
2013-07-25T00:00:00Z,0.0000008506634894197254
2013-07-26T00:00:00Z,0.000000857895265080537
2013-07-27T00:00:00Z,0.0000008427395940674838
2013-07-28T00:00:00Z,0.0000008463904852232146
2013-07-29T00:00:00Z,0.0000008721810836270526
2013-07-30T00:00:00Z,0.0000008813226791755528
2013-07-31T00:00:00Z,0.0000009202481118782277
2013-08-01T00:00:00Z,0.0000009045221492561209
2013-08-02T00:00:00Z,0.0000008962654343800922
2013-08-03T00:00:00Z,0.0000008847329232630797
2013-08-04T00:00:00Z,0.0000008828313130964671
2013-08-05T00:00:00Z,0.0000008908155756644488
2013-08-06T00:00:00Z,0.0000008922686225853206
2013-08-07T00:00:00Z,0.0000008846570203319328
2013-08-08T00:00:00Z,0.0000008613113242757676
2013-08-09T00:00:00Z,0.0000008400505017539144
2013-08-10T00:00:00Z,0.0000008327126993149886
2013-08-11T00:00:00Z,0.0000008352872138959991
2013-08-12T00:00:00Z,0.0000008350276308114907
2013-08-13T00:00:00Z,0.0000008471825012251269
2013-08-14T00:00:00Z,0.0000008701741059524297
2013-08-15T00:00:00Z,0.0000008659290257221441
2013-08-16T00:00:00Z,0.0000008554427710070153
2013-08-17T00:00:00Z,0.0000008567241830709057
2013-08-18T00:00:00Z,0.0000008579481275924395
2013-08-19T00:00:00Z,0.0000008779936474404179
2013-08-20T00:00:00Z,0.0000008911776080803651
2013-08-21T00:00:00Z,0.000000921676752675213
2013-08-22T00:00:00Z,0.0000009479377028425432
2013-08-23T00:00:00Z,0.0000009166343238893287
2013-08-24T00:00:00Z,0.0000009130246087678246
2013-08-25T00:00:00Z,0.0000009337466609134407
2013-08-26T00:00:00Z,0.0000009402060770292904
2013-08-27T00:00:00Z,0.0000009742486610204297
2013-08-28T00:00:00Z,0.0000009833865485453773
2013-08-29T00:00:00Z,0.0000009796948045680822
2013-08-30T00:00:00Z,0.0000009933552494001331
2013-08-31T00:00:00Z,0.0000010465805497895958
2013-09-01T00:00:00Z,0.0000010579181767784588
2013-09-02T00:00:00Z,0.000001055617219889823
2013-09-03T00:00:00Z,0.0000010427226078104131
2013-09-04T00:00:00Z,0.000001022628394336815
2013-09-05T00:00:00Z,0.0000009695945238060733
2013-09-06T00:00:00Z,0.0000009627726230136322
2013-09-07T00:00:00Z,0.0000009386464306542378
2013-09-08T00:00:00Z,0.0000009367114153257235
2013-09-09T00:00:00Z,0.0000009346525113381612
2013-09-10T00:00:00Z,0.0000009577298406191366
2013-09-11T00:00:00Z,0.0000009547563801804901
2013-09-12T00:00:00Z,0.0000009800916723199275
2013-09-13T00:00:00Z,0.0000009813045452248016
2013-09-14T00:00:00Z,0.000000965704984009039
2013-09-15T00:00:00Z,0.000000949907722432453
2013-09-16T00:00:00Z,0.0000009551276536784075
2013-09-17T00:00:00Z,0.000000957413706122066
2013-09-18T00:00:00Z,0.0000009585182820951064
2013-09-19T00:00:00Z,0.0000009443091964402486
2013-09-20T00:00:00Z,0.0000009250261616381585
2013-09-21T00:00:00Z,0.0000009158444769787971
2013-09-22T00:00:00Z,0.0000009094635512663226
2013-09-23T00:00:00Z,0.0000009062686303819021
2013-09-24T00:00:00Z,0.000000899809886734142
2013-09-25T00:00:00Z,0.0000009058154040134741
2013-09-26T00:00:00Z,0.0000009019523431153364
2013-09-27T00:00:00Z,0.0000009082444749894905
2013-09-28T00:00:00Z,0.0000009109178904568325
2013-09-29T00:00:00Z,0.0000009140733907544841
2013-09-30T00:00:00Z,0.0000009019818506119179
2013-10-01T00:00:00Z,0.0000009042882575024602
2013-10-02T00:00:00Z,0.0000008583935812310358
2013-10-03T00:00:00Z,0.0000007890710652701732
2013-10-04T00:00:00Z,0.0000008495007447047007
2013-10-05T00:00:00Z,0.0000008515608292375112
2013-10-06T00:00:00Z,0.0000008498901828613288
2013-10-07T00:00:00Z,0.0000008562189915930531
2013-10-08T00:00:00Z,0.0000008572026381017066
2013-10-09T00:00:00Z,0.0000008636935981449079
2013-10-10T00:00:00Z,0.0000008656415467932693
2013-10-11T00:00:00Z,0.0000008670483414244154
2013-10-12T00:00:00Z,0.000000867597412389907
2013-10-13T00:00:00Z,0.0000008752492148632762
2013-10-14T00:00:00Z,0.0000009108508952575079
2013-10-15T00:00:00Z,0.0000009190035752099731
2013-10-16T00:00:00Z,0.0000009570065716124134
2013-10-17T00:00:00Z,0.0000009406883001880073
2013-10-18T00:00:00Z,0.0000009757383697605161
2013-10-19T00:00:00Z,0.000001062794104170353
2013-10-20T00:00:00Z,0.000001080782715230343
2013-10-21T00:00:00Z,0.0000011300332405228998
2013-10-22T00:00:00Z,0.0000012154783342524946
2013-10-23T00:00:00Z,0.00000124855075799002
2013-10-24T00:00:00Z,0.0000012302694573003367
2013-10-25T00:00:00Z,0.000001148413115562181
2013-10-26T00:00:00Z,0.0000011427958215991133
2013-10-27T00:00:00Z,0.0000011576462265680668
2013-10-28T00:00:00Z,0.0000012118596625280941
2013-10-29T00:00:00Z,0.000001230431343622781
2013-10-30T00:00:00Z,0.0000012437089371971668
2013-10-31T00:00:00Z,0.0000012253015947014464
2013-11-01T00:00:00Z,0.0000012312088675181542
2013-11-02T00:00:00Z,0.0000012321198811668907
2013-11-03T00:00:00Z,0.000001232954749699976
2013-11-04T00:00:00Z,0.000001296388504427462
2013-11-05T00:00:00Z,0.0000013989277550170925
2013-11-06T00:00:00Z,0.0000015040774665766563
2013-11-07T00:00:00Z,0.000001654734447449751
2013-11-08T00:00:00Z,0.0000018288187070478264
2013-11-09T00:00:00Z,0.0000019788844019888795
2013-11-10T00:00:00Z,0.0000017451645863826477
2013-11-11T00:00:00Z,0.0000018854496547091412
2013-11-12T00:00:00Z,0.0000019669781420022032
2013-11-13T00:00:00Z,0.0000021030336645015627
2013-11-14T00:00:00Z,0.0000022634021799810227
2013-11-15T00:00:00Z,0.0000022960583337831157
2013-11-16T00:00:00Z,0.0000023278719355166996
2013-11-17T00:00:00Z,0.0000024540007520354597
2013-11-18T00:00:00Z,0.000002829761210240522
2013-11-19T00:00:00Z,0.00000322663683353854
2013-11-20T00:00:00Z,0.0000027608095267034858
2013-11-21T00:00:00Z,0.0000033417331845651067
2013-11-22T00:00:00Z,0.000003708095797854459
2013-11-23T00:00:00Z,0.000004103047989623134
2013-11-24T00:00:00Z,0.000003892255092649348
2013-11-25T00:00:00Z,0.00000386357322346775
2013-11-26T00:00:00Z,0.000003951450876937452
2013-11-27T00:00:00Z,0.000004256935853785179
2013-11-28T00:00:00Z,0.0000044626892509438524
2013-11-29T00:00:00Z,0.000004675803206815944
2013-11-30T00:00:00Z,0.000004914722615683292
2013-12-01T00:00:00Z,0.0000043060478140186855
2013-12-02T00:00:00Z,0.00000421072720598428
2013-12-03T00:00:00Z,0.000004261679332364732
2013-12-04T00:00:00Z,0.0000043631826661960394
2013-12-05T00:00:00Z,0.0000041045345957263135
2013-12-06T00:00:00Z,0.000003645554299507289
2013-12-07T00:00:00Z,0.000002753286562188963
2013-12-08T00:00:00Z,0.000002735538287644326
2013-12-09T00:00:00Z,0.000003193371494969816
2013-12-10T00:00:00Z,0.000003409129188974034
2013-12-11T00:00:00Z,0.000003260696588921764
2013-12-12T00:00:00Z,0.000003064068233543783
2013-12-13T00:00:00Z,0.0000030816007268456097
2013-12-14T00:00:00Z,0.0000029698657749351666
2013-12-15T00:00:00Z,0.000002858963556164051
2013-12-16T00:00:00Z,0.0000026486211192321806
2013-12-17T00:00:00Z,0.000002275604093437004
2013-12-18T00:00:00Z,0.0000018470793222755417
2013-12-19T00:00:00Z,0.0000019957740874237724
2013-12-20T00:00:00Z,0.0000021596220480537006
2013-12-21T00:00:00Z,0.0000019370950460975474
2013-12-22T00:00:00Z,0.000001977608401213467
2013-12-23T00:00:00Z,0.00000199282035998287
2013-12-24T00:00:00Z,0.0000020233752060567694
2013-12-25T00:00:00Z,0.000002026612634683774
2013-12-26T00:00:00Z,0.0000021870217703265955
2013-12-27T00:00:00Z,0.0000022007681857857987
2013-12-28T00:00:00Z,0.0000021621211936626137
2013-12-29T00:00:00Z,0.0000021249743191109597
2013-12-30T00:00:00Z,0.000002159602980336254
2013-12-31T00:00:00Z,0.0000021244214495150512
2014-01-01T00:00:00Z,0.0000021484376061127175
2014-01-02T00:00:00Z,0.000002167863807969999
2014-01-03T00:00:00Z,0.000002258143098612579
2014-01-04T00:00:00Z,0.0000022814848871106636
2014-01-05T00:00:00Z,0.0000024074786883020837
2014-01-06T00:00:00Z,0.0000025774967877059916
2014-01-07T00:00:00Z,0.000002411462919745288
2014-01-08T00:00:00Z,0.000002191376301456029
2014-01-09T00:00:00Z,0.000002184529061515616
2014-01-10T00:00:00Z,0.0000021687992611014716
2014-01-11T00:00:00Z,0.000002283747699087286
2014-01-12T00:00:00Z,0.0000022240504830920954
2014-01-13T00:00:00Z,0.0000020860482757729785
2014-01-14T00:00:00Z,0.000002079518991863018
2014-01-15T00:00:00Z,0.000002087614057576534
2014-01-16T00:00:00Z,0.0000020666252323656687
2014-01-17T00:00:00Z,0.0000019703566532025
2014-01-18T00:00:00Z,0.000001970109528321161
2014-01-19T00:00:00Z,0.0000019700358118952636
2014-01-20T00:00:00Z,0.0000019932482604083783
2014-01-21T00:00:00Z,0.0000019531300998534463
2014-01-22T00:00:00Z,0.000001923557490329599
2014-01-23T00:00:00Z,0.0000019009466519506492
2014-01-24T00:00:00Z,0.0000018250825529988538
2014-01-25T00:00:00Z,0.0000018274494402485108
2014-01-26T00:00:00Z,0.0000018516525117292375
2014-01-27T00:00:00Z,0.0000018121927125873884
2014-01-28T00:00:00Z,0.000001748812920205061
2014-01-29T00:00:00Z,0.0000017720143350620726
2014-01-30T00:00:00Z,0.0000017536924463911168
2014-01-31T00:00:00Z,0.0000017611327291449568
2014-02-01T00:00:00Z,0.0000017686183291402617
2014-02-02T00:00:00Z,0.000001768476166981255
2014-02-03T00:00:00Z,0.0000017348271532229285
2014-02-04T00:00:00Z,0.0000017128065468587694
2014-02-05T00:00:00Z,0.0000016944552218266801
2014-02-06T00:00:00Z,0.0000016355460047131804
2014-02-07T00:00:00Z,0.0000015026507609427148
2014-02-08T00:00:00Z,0.000001461604646874393
2014-02-09T00:00:00Z,0.0000014296026211647264
2014-02-10T00:00:00Z,0.0000013793865961460416
2014-02-11T00:00:00Z,0.0000014038167400075278
2014-02-12T00:00:00Z,0.0000013416046284944407
2014-02-13T00:00:00Z,0.0000012948877108044869
2014-02-14T00:00:00Z,0.0000012629832779574012
2014-02-15T00:00:00Z,0.0000012974833561448412
2014-02-16T00:00:00Z,0.0000012633913323953799
2014-02-17T00:00:00Z,0.0000012464426194802371
2014-02-18T00:00:00Z,0.0000012363523523351198
2014-02-19T00:00:00Z,0.0000012193894541127602
2014-02-20T00:00:00Z,0.0000011617818946332446
2014-02-21T00:00:00Z,0.0000010946366135279914
2014-02-22T00:00:00Z,0.0000011183138991930393
2014-02-23T00:00:00Z,0.0000011853634877118068
2014-02-24T00:00:00Z,0.0000010781689946188676
2014-02-25T00:00:00Z,0.0000009439418537648375
2014-02-26T00:00:00Z,0.0000010820072072319013
2014-02-27T00:00:00Z,0.000001093285064978868
2014-02-28T00:00:00Z,0.0000010647516227836632
2014-03-01T00:00:00Z,0.0000010440400532227182
2014-03-02T00:00:00Z,0.000001043147405216173
2014-03-03T00:00:00Z,0.0000011203609624574835
2014-03-04T00:00:00Z,0.0000012459415473824212
2014-03-05T00:00:00Z,0.000001214608446718428
2014-03-06T00:00:00Z,0.000001208115575623684
2014-03-07T00:00:00Z,0.000001163276403268668
2014-03-08T00:00:00Z,0.0000011172098861601089
2014-03-09T00:00:00Z,0.0000011251650557151156
2014-03-10T00:00:00Z,0.0000011239823552846948
2014-03-11T00:00:00Z,0.000001111740458380576
2014-03-12T00:00:00Z,0.000001127308483240233
2014-03-13T00:00:00Z,0.0000011273579954939528
2014-03-14T00:00:00Z,0.00000111156624540986
2014-03-15T00:00:00Z,0.0000011024752754256697
2014-03-16T00:00:00Z,0.000001098926651328126
2014-03-17T00:00:00Z,0.0000010820445163135003
2014-03-18T00:00:00Z,0.0000010560329865478263
2014-03-19T00:00:00Z,0.0000010504297123399045
2014-03-20T00:00:00Z,0.000001015742715757213
2014-03-21T00:00:00Z,0.0000009872671719958025
2014-03-22T00:00:00Z,0.0000009506984772457823
2014-03-23T00:00:00Z,0.0000009480569847926469
2014-03-24T00:00:00Z,0.0000009427936399895249
2014-03-25T00:00:00Z,0.0000009635189588739956
2014-03-26T00:00:00Z,0.0000009637248764638598
2014-03-27T00:00:00Z,0.0000008979547055569952
2014-03-28T00:00:00Z,0.0000008286412878783825
2014-03-29T00:00:00Z,0.0000008200236979814405
2014-03-30T00:00:00Z,0.0000007667935035007723
2014-03-31T00:00:00Z,0.0000007446203410604106
2014-04-01T00:00:00Z,0.0000007732459746559509
2014-04-02T00:00:00Z,0.0000007556050748286364
2014-04-03T00:00:00Z,0.0000007031954678704132
2014-04-04T00:00:00Z,0.0000007159511947975897
2014-04-05T00:00:00Z,0.00000072488865718491
2014-04-06T00:00:00Z,0.0000007339139969341047
2014-04-07T00:00:00Z,0.0000007261286057589671
2014-04-08T00:00:00Z,0.00000072133702186682
2014-04-09T00:00:00Z,0.0000007120621440392822
2014-04-10T00:00:00Z,0.0000006467926877424067
2014-04-11T00:00:00Z,0.0000006384265519407733
2014-04-12T00:00:00Z,0.0000006715958171115063
2014-04-13T00:00:00Z,0.000000655423477897512
2014-04-14T00:00:00Z,0.0000006995502699906861
2014-04-15T00:00:00Z,0.000000760270732589968
2014-04-16T00:00:00Z,0.0000008053092661655005
2014-04-17T00:00:00Z,0.0000007851476676424052
2014-04-18T00:00:00Z,0.0000007542711544672398
2014-04-19T00:00:00Z,0.0000007605222014957466
2014-04-20T00:00:00Z,0.0000007742595473403749
2014-04-21T00:00:00Z,0.0000007678296353712996
2014-04-22T00:00:00Z,0.0000007555617531842539
2014-04-23T00:00:00Z,0.0000007452419883439725
2014-04-24T00:00:00Z,0.0000007424702847070047
2014-04-25T00:00:00Z,0.0000007039335904651849
2014-04-26T00:00:00Z,0.000000690892325922015
2014-04-27T00:00:00Z,0.0000006805223682149265
2014-04-28T00:00:00Z,0.0000006565263962236019
2014-04-29T00:00:00Z,0.0000006653569793870542
2014-04-30T00:00:00Z,0.0000006650122097124175
2014-05-01T00:00:00Z,0.0000006784247001158955
2014-05-02T00:00:00Z,0.0000006697795177672985
2014-05-03T00:00:00Z,0.0000006543287176496887
2014-05-04T00:00:00Z,0.0000006442250053293317
2014-05-05T00:00:00Z,0.000000637817119697408
2014-05-06T00:00:00Z,0.0000006298879124234525
2014-05-07T00:00:00Z,0.0000006422417970904367
2014-05-08T00:00:00Z,0.0000006486962186025625
2014-05-09T00:00:00Z,0.0000006519905703433339
2014-05-10T00:00:00Z,0.0000006578014875649769
2014-05-11T00:00:00Z,0.0000006448513218980903
2014-05-12T00:00:00Z,0.0000006353344079419599
2014-05-13T00:00:00Z,0.0000006322148028673568
2014-05-14T00:00:00Z,0.0000006375040594618378
2014-05-15T00:00:00Z,0.0000006429818133517084
2014-05-16T00:00:00Z,0.0000006406668289384091
2014-05-17T00:00:00Z,0.0000006403926446048766
2014-05-18T00:00:00Z,0.0000006366745870576007
2014-05-19T00:00:00Z,0.0000006334267125576272
2014-05-20T00:00:00Z,0.0000006619813920461476
2014-05-21T00:00:00Z,0.0000006970394109054346
2014-05-22T00:00:00Z,0.0000007191466573343065
2014-05-23T00:00:00Z,0.0000007440031488627113
2014-05-24T00:00:00Z,0.0000007295638775315868
2014-05-25T00:00:00Z,0.0000007838483155075713
2014-05-26T00:00:00Z,0.0000008083557233740366
2014-05-27T00:00:00Z,0.0000007968011993929813
2014-05-28T00:00:00Z,0.0000007927930388196679
2014-05-29T00:00:00Z,0.0000007837481010455846
2014-05-30T00:00:00Z,0.0000008150467324998458
2014-05-31T00:00:00Z,0.0000008500241613394855
2014-06-01T00:00:00Z,0.0000008795350291491155
2014-06-02T00:00:00Z,0.0000008643468390681957
2014-06-03T00:00:00Z,0.0000008998126509123211
2014-06-04T00:00:00Z,0.0000008649970839664662
2014-06-05T00:00:00Z,0.0000008757781733091677
2014-06-06T00:00:00Z,0.0000008781492561801104
2014-06-07T00:00:00Z,0.0000008692521582159973
2014-06-08T00:00:00Z,0.0000008705939722221425
2014-06-09T00:00:00Z,0.0000008599692551948775
2014-06-10T00:00:00Z,0.0000008567785415388223
2014-06-11T00:00:00Z,0.000000840426135292771
2014-06-12T00:00:00Z,0.0000008089192474156895
2014-06-13T00:00:00Z,0.0000007699451906916884
2014-06-14T00:00:00Z,0.0000007432255991626976
2014-06-15T00:00:00Z,0.0000007333099757505296
2014-06-16T00:00:00Z,0.0000007710482140890358
2014-06-17T00:00:00Z,0.0000007674545625414846
2014-06-18T00:00:00Z,0.0000007810258233518867
2014-06-19T00:00:00Z,0.0000007746263839537751
2014-06-20T00:00:00Z,0.0000007551599464933617
2014-06-21T00:00:00Z,0.0000007490690526981803
2014-06-22T00:00:00Z,0.000000758866574639948
2014-06-23T00:00:00Z,0.000000744959083562669
2014-06-24T00:00:00Z,0.0000007364467102022788
2014-06-25T00:00:00Z,0.0000007128450400288308
2014-06-26T00:00:00Z,0.0000007118577302155607
2014-06-27T00:00:00Z,0.0000007280975593548014
2014-06-28T00:00:00Z,0.0000007410955319214083
2014-06-29T00:00:00Z,0.0000007377907830428145
2014-06-30T00:00:00Z,0.0000007667592559197718
2014-07-01T00:00:00Z,0.000000798145261218607
2014-07-02T00:00:00Z,0.000000794885269225778
2014-07-03T00:00:00Z,0.0000007918053765801665
2014-07-04T00:00:00Z,0.0000007780563995535729
2014-07-05T00:00:00Z,0.0000007670308216311839
2014-07-06T00:00:00Z,0.0000007682390074698885
2014-07-07T00:00:00Z,0.000000758907192584205
2014-07-08T00:00:00Z,0.0000007515828814431978
2014-07-09T00:00:00Z,0.0000007498008622971281
2014-07-10T00:00:00Z,0.0000007405432469229069
2014-07-11T00:00:00Z,0.0000007470123074161133
2014-07-12T00:00:00Z,0.0000007561465302647956
2014-07-13T00:00:00Z,0.0000007519169666949304
2014-07-14T00:00:00Z,0.0000007395825153489692
2014-07-15T00:00:00Z,0.0000007361907542945902
2014-07-16T00:00:00Z,0.0000007307690452727428
2014-07-17T00:00:00Z,0.0000007282854760276442
2014-07-18T00:00:00Z,0.0000007330942373489224
2014-07-19T00:00:00Z,0.0000007350962062672493
2014-07-20T00:00:00Z,0.0000007282061647164028
2014-07-21T00:00:00Z,0.0000007217194814777247
2014-07-22T00:00:00Z,0.0000007214630110128238
2014-07-23T00:00:00Z,0.0000007176700507654822
2014-07-24T00:00:00Z,0.0000007040985988797379
2014-07-25T00:00:00Z,0.0000006918469224051981
2014-07-26T00:00:00Z,0.0000006830045587191066
2014-07-27T00:00:00Z,0.0000006811299850874019
2014-07-28T00:00:00Z,0.000000667315341463099
2014-07-29T00:00:00Z,0.00000066544770765699
2014-07-30T00:00:00Z,0.0000006540123806213662
2014-07-31T00:00:00Z,0.0000006515533703733313
2014-08-01T00:00:00Z,0.0000006696956346151807
2014-08-02T00:00:00Z,0.0000006678352234211547
2014-08-03T00:00:00Z,0.0000006576807000937046
2014-08-04T00:00:00Z,0.0000006592369497403688
2014-08-05T00:00:00Z,0.0000006523272967380882
2014-08-06T00:00:00Z,0.0000006487592979055232
2014-08-07T00:00:00Z,0.0000006502141844839136
2014-08-08T00:00:00Z,0.0000006553094950369396
2014-08-09T00:00:00Z,0.0000006506260942992348
2014-08-10T00:00:00Z,0.000000650303687356588
2014-08-11T00:00:00Z,0.0000006435122876084987
2014-08-12T00:00:00Z,0.0000006239135850754517
2014-08-13T00:00:00Z,0.0000006046177513423702
2014-08-14T00:00:00Z,0.0000005680288498979214
2014-08-15T00:00:00Z,0.0000005531761723933945
2014-08-16T00:00:00Z,0.0000005469441304027202
2014-08-17T00:00:00Z,0.0000005479909039624017
2014-08-18T00:00:00Z,0.0000005175202817297083
2014-08-19T00:00:00Z,0.0000005183412211327235
2014-08-20T00:00:00Z,0.0000005316249706166897
2014-08-21T00:00:00Z,0.0000005609096387876155
2014-08-22T00:00:00Z,0.0000005509841949004845
2014-08-23T00:00:00Z,0.0000005395065237830705
2014-08-24T00:00:00Z,0.000000538160980992239
2014-08-25T00:00:00Z,0.0000005361458411888704
2014-08-26T00:00:00Z,0.0000005410626939168003
2014-08-27T00:00:00Z,0.000000547571167655414
2014-08-28T00:00:00Z,0.0000005398987620872473
2014-08-29T00:00:00Z,0.0000005360723816294737
2014-08-30T00:00:00Z,0.0000005306793168560928
2014-08-31T00:00:00Z,0.0000005146709717007993
2014-09-01T00:00:00Z,0.0000005037659825876934
2014-09-02T00:00:00Z,0.0000005002525846515506
2014-09-03T00:00:00Z,0.0000004970062466467806
2014-09-04T00:00:00Z,0.0000005020370969510772
2014-09-05T00:00:00Z,0.0000005038117084331298
2014-09-06T00:00:00Z,0.0000004991932125116222
2014-09-07T00:00:00Z,0.000000497743440682693
2014-09-08T00:00:00Z,0.0000004851635220411646
2014-09-09T00:00:00Z,0.0000004822847647023986
2014-09-10T00:00:00Z,0.0000004954113120519488
2014-09-11T00:00:00Z,0.0000004892680481211202
2014-09-12T00:00:00Z,0.0000004852378426827432
2014-09-13T00:00:00Z,0.00000048691313310685
2014-09-14T00:00:00Z,0.000000487719975025498
2014-09-15T00:00:00Z,0.0000004853658893615204
2014-09-16T00:00:00Z,0.0000004776355568223724
2014-09-17T00:00:00Z,0.0000004639256972391611
2014-09-18T00:00:00Z,0.00000044478099560407695
2014-09-19T00:00:00Z,0.00000041170687614801575
2014-09-20T00:00:00Z,0.00000041634802839704165
2014-09-21T00:00:00Z,0.0000004074581900783969
2014-09-22T00:00:00Z,0.00000040552505017761613
2014-09-23T00:00:00Z,0.00000041189870559498526
2014-09-24T00:00:00Z,0.00000043119088273621405
2014-09-25T00:00:00Z,0.000000413194070237925
2014-09-26T00:00:00Z,0.000000406201211394506
2014-09-27T00:00:00Z,0.0000004032882843865534
2014-09-28T00:00:00Z,0.00000039199226485987435
2014-09-29T00:00:00Z,0.00000037711419226126015
2014-09-30T00:00:00Z,0.0000003786290220901112
2014-10-01T00:00:00Z,0.0000003834274721484234
2014-10-02T00:00:00Z,0.00000037679193123914217
2014-10-03T00:00:00Z,0.0000003660837833192899
2014-10-04T00:00:00Z,0.0000003443941916724694
2014-10-05T00:00:00Z,0.0000003120911357908731
2014-10-06T00:00:00Z,0.0000003164699962748673
2014-10-07T00:00:00Z,0.0000003242413918639186
2014-10-08T00:00:00Z,0.00000033498162288060394
2014-10-09T00:00:00Z,0.0000003598099381199659
2014-10-10T00:00:00Z,0.0000003568787734193958
2014-10-11T00:00:00Z,0.00000035320452934822793
2014-10-12T00:00:00Z,0.00000035660155375237185
2014-10-13T00:00:00Z,0.00000037172449672358345
2014-10-14T00:00:00Z,0.000000394504996019499
2014-10-15T00:00:00Z,0.0000003854995177670464
2014-10-16T00:00:00Z,0.0000003772760016863472
2014-10-17T00:00:00Z,0.00000037015662030778683
2014-10-18T00:00:00Z,0.0000003748054282402946
2014-10-19T00:00:00Z,0.00000037835185428026245
2014-10-20T00:00:00Z,0.00000037186826451553735
2014-10-21T00:00:00Z,0.00000037296380369704263
2014-10-22T00:00:00Z,0.00000037185620898094706
2014-10-23T00:00:00Z,0.0000003555936919858156
2014-10-24T00:00:00Z,0.0000003448535835341747
2014-10-25T00:00:00Z,0.0000003372944416546436
2014-10-26T00:00:00Z,0.0000003392605667504741
2014-10-27T00:00:00Z,0.00000034003553428711285
2014-10-28T00:00:00Z,0.0000003400198785620604
2014-10-29T00:00:00Z,0.00000033203904606574975
2014-10-30T00:00:00Z,0.00000032478023543747714
2014-10-31T00:00:00Z,0.0000003272417158189879
2014-11-01T00:00:00Z,0.0000003148472278012527
2014-11-02T00:00:00Z,0.0000003096347799101387
2014-11-03T00:00:00Z,0.00000031280379283517977
2014-11-04T00:00:00Z,0.00000031058094255581883
2014-11-05T00:00:00Z,0.00000032070214922577543
2014-11-06T00:00:00Z,0.0000003249549253854186
2014-11-07T00:00:00Z,0.0000003273424355221767
2014-11-08T00:00:00Z,0.0000003251505305877957
2014-11-09T00:00:00Z,0.0000003321681826668902
2014-11-10T00:00:00Z,0.00000034623637638076925
2014-11-11T00:00:00Z,0.0000003464017276989643
2014-11-12T00:00:00Z,0.00000037276901981795596
2014-11-13T00:00:00Z,0.00000040105823050082915
2014-11-14T00:00:00Z,0.00000037329007130758045
2014-11-15T00:00:00Z,0.00000036283286986870524
2014-11-16T00:00:00Z,0.0000003600986095349626
2014-11-17T00:00:00Z,0.00000037190189306259206
2014-11-18T00:00:00Z,0.0000003567798785721238
2014-11-19T00:00:00Z,0.0000003535765474092722
2014-11-20T00:00:00Z,0.00000034099179028097207
2014-11-21T00:00:00Z,0.0000003282009355033015
2014-11-22T00:00:00Z,0.0000003328166156554791
2014-11-23T00:00:00Z,0.00000033394366849972175
2014-11-24T00:00:00Z,0.0000003481246288248711
2014-11-25T00:00:00Z,0.00000035455403923231503
2014-11-26T00:00:00Z,0.0000003438704317349333
2014-11-27T00:00:00Z,0.00000034264845723324696
2014-11-28T00:00:00Z,0.0000003406648484616199
2014-11-29T00:00:00Z,0.0000003479559886588888
2014-11-30T00:00:00Z,0.0000003463824509037288
2014-12-01T00:00:00Z,0.00000034682019695329815
2014-12-02T00:00:00Z,0.0000003471756810120437
2014-12-03T00:00:00Z,0.00000034686534698510333
2014-12-04T00:00:00Z,0.0000003423935239699652
2014-12-05T00:00:00Z,0.00000033968452679199157
2014-12-06T00:00:00Z,0.00000034201489550419366
2014-12-07T00:00:00Z,0.0000003426675253096729
2014-12-08T00:00:00Z,0.0000003369733955691481
2014-12-09T00:00:00Z,0.0000003215529137347395
2014-12-10T00:00:00Z,0.0000003185697149849283
2014-12-11T00:00:00Z,0.0000003213580795928009
2014-12-12T00:00:00Z,0.00000032060866248735245
2014-12-13T00:00:00Z,0.00000031714771981177095
2014-12-14T00:00:00Z,0.00000031847711652031767
2014-12-15T00:00:00Z,0.00000031792802418777404
2014-12-16T00:00:00Z,0.00000030551307010241317
2014-12-17T00:00:00Z,0.00000029323765952499364
2014-12-18T00:00:00Z,0.00000028345599175717936
2014-12-19T00:00:00Z,0.0000002816273780489726
2014-12-20T00:00:00Z,0.00000029225210766892993
2014-12-21T00:00:00Z,0.0000002919697727042486
2014-12-22T00:00:00Z,0.0000002946640476762695
2014-12-23T00:00:00Z,0.00000029886327088682774
2014-12-24T00:00:00Z,0.0000002952077188706457
2014-12-25T00:00:00Z,0.0000002861118416059789
2014-12-26T00:00:00Z,0.00000028943188846406504
2014-12-27T00:00:00Z,0.00000028495870054878876
2014-12-28T00:00:00Z,0.00000028169431359263497
2014-12-29T00:00:00Z,0.00000028089138019195683
2014-12-30T00:00:00Z,0.00000027845176821468756
2014-12-31T00:00:00Z,0.0000002792128417157756
